Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
heat_flux,$q''$,410.5000000000202,233.28195325984248,211.61699319905398,21.664960060788502,22.759599705383096,22.560720612276988,22.560720612276988,20.637514029227468,3.636502346967249,3.6047256769816154
heat_flux,$q''$,410.6000000000202,233.28195325984248,211.5836078697012,21.69834539014127,22.778285799084696,22.575303641833628,22.575303641833628,20.64513313216737,3.639487989266812,3.6070557364683853
heat_flux,$q''$,410.7000000000202,233.28195325954724,211.5517645181221,21.73018874142514,22.814373696578397,22.589872899692327,22.589872899692327,20.652752235107275,3.6452540715192128,3.6093835955292897
heat_flux,$q''$,410.80000000002025,231.82298636220534,211.51713905731629,20.305847304889056,22.85533129385439,22.604428398858598,22.604428398858598,20.660371338047177,3.6517982287341164,3.611709256242334
heat_flux,$q''$,410.90000000002027,231.82298636220534,211.48620626600808,20.33678009619726,22.88832854022025,22.618970152325648,22.618970152325648,20.66799044098708,3.657070490347071,3.6140327206835576
heat_flux,$q''$,411.0000000000203,231.82298636220534,211.45672362101624,20.366262741189104,22.923848118789188,22.633498173074447,22.633498173074447,20.675609543926985,3.6627457672632406,3.6163539909270455
heat_flux,$q''$,411.1000000000203,231.82298636189944,211.4286894523222,20.394296909577236,22.968981919293572,22.64801247407368,22.64801247407368,20.683228646866887,3.669957193368548,3.6186730690449185
heat_flux,$q''$,411.20000000002034,230.31561672440913,211.39688544352353,18.918731280885595,23.02146677645867,22.662513068279793,22.662513068279793,20.69084774980679,3.678343162749898,3.6209899571073425
heat_flux,$q''$,411.30000000002036,230.31561672440913,211.37155799874014,18.94405872566898,23.069346567825114,22.676999968637002,22.676999968637002,20.698466852746694,3.6859933400785962,3.623304657182529
heat_flux,$q''$,411.4000000000204,230.31561672440913,211.34753646012004,18.968080264289085,23.117943007746806,22.691473188077293,22.691473188077293,20.706085955686596,3.6937580226792175,3.6256171713367364
heat_flux,$q''$,411.5000000000204,230.31561672409896,211.3248191559667,18.99079756813225,23.166972469409156,22.70593273952044,22.70593273952044,20.7137050586265,3.7015918929894895,3.6279275016342702
heat_flux,$q''$,411.60000000002043,228.79575710236253,211.2988960186522,17.496861083710343,23.221983289479855,22.720378635874006,22.720378635874006,20.721324161566404,3.7103814577834773,3.6302356501374873
heat_flux,$q''$,411.70000000002045,228.79575710236253,211.27962851333774,17.516128589024788,23.274317708263492,22.734810890033394,22.734810890033394,20.728943264506306,3.718743390295359,3.6325416189067985
heat_flux,$q''$,411.8000000000205,228.79575710236253,211.26152788871897,17.534229213643556,23.326814203283163,22.749229514881804,22.749229514881804,20.73656236744621,3.727131219159565,3.6348454100006675
heat_flux,$q''$,411.9000000000205,228.79575710198867,211.24459250757448,17.55116459441419,23.37431232335301,22.76363452329027,22.76363452329027,20.744181470386113,3.7347204134927887,3.637147025475613
heat_flux,$q''$,412.0000000000205,226.97381363779544,211.22258190017868,15.751231737616763,23.42244941310903,22.77802592811768,22.77802592811768,20.751800573326015,3.7424117016586584,3.6394464673862124
heat_flux,$q''$,412.10000000002054,226.97381363779544,211.20560485341994,15.768208784375503,23.47027775031349,22.792403742210773,22.792403742210773,20.75941967626592,3.7500536577012515,3.6417437377851036
heat_flux,$q''$,412.20000000002057,226.97381363779544,211.1896523101306,15.784161327664833,23.51746789396726,22.806767978404164,22.806767978404164,20.767038779205823,3.7575936439212234,3.6440388387229863
heat_flux,$q''$,412.3000000000206,226.97381363715178,211.17472255448263,15.79909108266915,23.560546747112518,22.82111864952034,22.82111864952034,20.774657882145725,3.764476732929609,3.6463317722486224
heat_flux,$q''$,412.4000000000206,223.84571228346462,211.15077155685458,12.694940726610042,23.60219340168398,22.835455768369677,22.835455768369677,20.78227698508563,3.7711309869170657,3.648622540408839
heat_flux,$q''$,412.50000000002063,223.84571228346462,211.1314214186443,12.714290864820327,23.644882888589894,22.849779347750456,22.849779347750456,20.789896088025532,3.777951863440982,3.65091114524853
heat_flux,$q''$,412.60000000002066,223.84571228346462,211.11290571801928,12.732806565445344,23.68649694719626,22.86408940044888,22.86408940044888,20.797515190965434,3.7846009092830797,3.6531975888106607
heat_flux,$q''$,412.7000000000207,223.84571228298546,211.09522251800794,12.750489764977516,23.724115411582805,22.878385939239067,22.878385939239067,20.80513429390534,3.790611543731919,3.6554818731362646
heat_flux,$q''$,412.8000000000207,221.52997074015732,211.0663439601498,10.46362678000753,23.757824700082452,22.89266897688307,22.89266897688307,20.812753396845242,3.7959975746081374,3.6577640002644474
heat_flux,$q''$,412.9000000000207,221.52997074015732,211.04079333660007,10.48917740355725,23.793285588091265,22.9069385261309,22.9069385261309,20.820372499785147,3.8016634740149313,3.6600439722323914
heat_flux,$q''$,413.00000000002075,221.52997074015732,211.01587393866012,10.514096801497203,23.827115476633928,22.92119459972052,22.92119459972052,20.82799160272505,3.807068774225635,3.662321791075353
heat_flux,$q''$,413.10000000002077,221.5299707396398,210.99158350064818,10.538387238991618,23.8575411176871,22.935437210377867,22.935437210377867,20.83561070566495,3.811930147735278,3.6645974588266683
heat_flux,$q''$,413.2000000000208,219.03564541732283,210.95865467194375,8.076990745379078,23.882184630469386,22.94966637081686,22.94966637081686,20.843229808604857,3.8158676595206504,3.6668709775177524
heat_flux,$q''$,413.3000000000208,219.03564541732283,210.9276484744226,8.107996942900229,23.90959349702385,22.963882093739404,22.963882093739404,20.85084891154476,3.8202470163126527,3.6691423491781
heat_flux,$q''$,413.40000000002084,219.03564541732283,210.89712223588563,8.138523181437193,23.934955575977185,22.97808439183542,22.97808439183542,20.85846801448466,3.8242993397643676,3.6714115758352928
heat_flux,$q''$,413.50000000002086,219.03564541637124,210.86707341500946,8.168572001361781,23.95736947347094,22.992273277782836,22.992273277782836,20.866087117424566,3.8278806062143858,3.673678659514995
heat_flux,$q''$,413.6000000000209,214.47415130708603,210.83314414335078,3.641007163735253,23.97143825470799,23.006448764247608,23.006448764247608,20.87370622036447,3.8301284997032767,3.675943602240958
heat_flux,$q''$,413.7000000000209,214.47415130708603,210.8023427812226,3.6718085258634403,23.991351573408135,23.020610863883746,23.020610863883746,20.88132532330437,3.8333102265845214,3.678206406035026
heat_flux,$q''$,413.80000000002093,214.47415130708603,210.77191702184103,3.702234285244998,24.01051191867179,23.034759589333294,23.034759589333294,20.888944426244276,3.8363716442466034,3.6804670729171285
heat_flux,$q''$,413.90000000002095,214.47415130562143,210.7418642673234,3.7322870382980398,24.02746930696711,23.048894953226352,23.048894953226352,20.896563529184178,3.8390810760087,3.6827256049052894
heat_flux,$q''$,414.000000000021,207.49168062992132,210.71151289538852,-3.219832265467204,24.03751965802216,23.063016968181113,23.063016968181113,20.904182632124083,3.8406869094008793,3.6849820040156285
heat_flux,$q''$,414.100000000021,207.49168062992132,210.6856866014445,-3.1940059715231826,24.051723437989153,23.07712564680384,23.07712564680384,20.911801735063985,3.8429563728296916,3.6872362722623593
heat_flux,$q''$,414.200000000021,207.49168062992132,210.66016092506268,-3.1684802951413644,24.064978880299275,23.09122100168889,23.09122100168889,20.919420838003887,3.845074311971629,3.689488411657794
heat_flux,$q''$,414.30000000002104,207.49168062830518,210.6349333935168,-3.1432527652116278,24.076640305023318,23.105303045418733,23.105303045418733,20.927039940943793,3.8469375608392236,3.691738424212345
heat_flux,$q''$,414.40000000002107,199.80746050393645,210.60927869914389,-10.801818195207431,24.083248949195166,23.119371790563953,23.119371790563953,20.934659043883695,3.847993482312021,3.693986311934526
heat_flux,$q''$,414.5000000000211,199.80746050393645,210.58586589668596,-10.778405392749505,24.09244596507881,23.133427249683265,23.133427249683265,20.942278146823597,3.849462970803862,3.696232076830953
heat_flux,$q''$,414.6000000000211,199.80746050393645,210.56270802855073,-10.755247524614276,24.100246278914984,23.147469435323515,23.147469435323515,20.949897249763502,3.850709295868429,3.698475720906347
heat_flux,$q''$,414.70000000002113,199.8074605028244,210.5398026664567,-10.732342163632296,24.106630341395814,23.16149836001972,23.16149836001972,20.957516352703404,3.851729333940067,3.700717246163538
heat_flux,$q''$,414.80000000002116,194.54846875590536,210.51604379596552,-15.967575040060154,24.108408091661897,23.17551403629504,23.17551403629504,20.965135455643306,3.8520133808081405,3.7029566546034625
heat_flux,$q''$,414.9000000000212,194.54846875590536,210.49391077910013,-15.945442023194772,24.111873479164778,23.189516476660817,23.189516476660817,20.972754558583212,3.8525670763893682,3.7051939482251672
heat_flux,$q''$,415.0000000000212,194.54846875590536,210.4719896872728,-15.923520931367449,24.113024440519677,23.203505693616574,23.203505693616574,20.980373661523114,3.852750975654845,3.7074291290258126
heat_flux,$q''$,415.1000000000212,194.54846875546747,210.45027810304884,-15.901809347581377,24.112742929211272,23.217481699650037,23.217481699650037,20.98799276446302,3.852705996105689,3.709662199000672
heat_flux,$q''$,415.20000000002125,192.4831365039371,210.42839001535265,-17.945253511415558,24.104646407220223,23.231444507237132,23.231444507237132,20.99561186740292,3.851412343246946,3.7118931601431355
heat_flux,$q''$,415.30000000002127,192.4831365039371,210.4095809015679,-17.926444397630803,24.100400088040683,23.245394128842,23.245394128842,21.003230970342823,3.8507338713114874,3.714122014444708
heat_flux,$q''$,415.4000000000213,192.4831365039371,210.39093044762157,-17.90779394368448,24.096378378532297,23.25933057691703,23.25933057691703,21.01085007328273,3.850091287247823,3.7163487638950174
heat_flux,$q''$,415.5000000000213,192.4831365039603,210.37243632535595,-17.88929982139564,24.09117652001991,23.273253863902827,23.273253863902827,21.01846917622263,3.849260140350085,3.7185734104818104
heat_flux,$q''$,415.60000000002134,192.59203996850457,210.35211048571963,-17.76007051721507,24.079836175176624,23.28716400222826,23.28716400222826,21.026088279162533,3.847448193252075,3.720795956190956
heat_flux,$q''$,415.70000000002136,192.59203996850457,210.33618631182625,-17.744146343321688,24.07075875524487,23.30106100431047,23.30106100431047,21.03370738210244,3.8459978136622084,3.723016403006451
heat_flux,$q''$,415.8000000000214,192.59203996850457,210.32032790923358,-17.728287940729018,24.060928948622433,23.314944882554837,23.314944882554837,21.04132648504234,3.844427218602741,3.7252347529104135
heat_flux,$q''$,415.9000000000214,192.59203996870644,210.304533032492,-17.71249306378556,24.04994671847769,23.328815649355075,23.328815649355075,21.048945587982242,3.8426724906543908,3.727451007883095
heat_flux,$q''$,416.00000000002143,193.53413017322802,210.28563339299473,-16.751503219766704,24.02954430283889,23.34267331709316,23.34267331709316,21.056564690922148,3.839412616433635,3.7296651699028742
heat_flux,$q''$,416.10000000002145,193.53413017322802,210.26952298523227,-16.73539281200425,24.01105446841698,23.356517898139376,23.356517898139376,21.06418379386205,3.83645833221332,3.7318772409462606
heat_flux,$q''$,416.2000000000215,193.53413017322802,210.25339020416243,-16.719260030934407,23.98956097600801,23.37034940485234,23.37034940485234,21.071802896801955,3.8330241270163254,3.7340872229879
heat_flux,$q''$,416.3000000000215,193.53413017314418,210.23723279177077,-16.703102618626588,23.96737615373532,23.384167849578997,23.384167849578997,21.079421999741857,3.8294794619384676,3.7362951180005717
heat_flux,$q''$,416.4000000000215,193.14386022047313,210.22051378873854,-17.076653568265414,23.930668630729826,23.397973244654608,23.397973244654608,21.08704110268176,3.8236143766430852,3.73850092795519
heat_flux,$q''$,416.50000000002154,193.14386022047313,210.20714115351177,-17.06328093303864,23.89706552193009,23.411765602402816,23.411765602402816,21.094660205621665,3.8182453110357173,3.740704654820813
heat_flux,$q''$,416.60000000002157,193.14386022047313,210.19368478054,-17.049824560066867,23.86233617352435,23.42554493513561,23.42554493513561,21.102279308561567,3.812696296175133,3.7429063005646346
heat_flux,$q''$,416.7000000000216,193.14386022040566,210.1801425137267,-17.03628229332105,23.827398693921,23.43931125515335,23.43931125515335,21.10989841150147,3.807114026354076,3.745105867151993
heat_flux,$q''$,416.8000000000216,192.83149949606252,210.16829960612912,-17.336800110066605,23.76776456093784,23.45306457474479,23.45306457474479,21.117517514441374,3.7975857540048343,3.747303356546371
heat_flux,$q''$,416.90000000002163,192.83149949606252,210.15934158140362,-17.327842085341103,23.709563685764834,23.466804906187072,23.466804906187072,21.125136617381276,3.7882864859200738,3.7494987707093954
heat_flux,$q''$,417.00000000002166,192.83149949606252,210.1502755062053,-17.318776010142784,23.666898867774442,23.480532261745743,23.480532261745743,21.132755720321178,3.781469550966763,3.7516921116008417
heat_flux,$q''$,417.1000000000217,192.83149949614142,210.14109939276017,-17.30959989661875,23.624476469187346,23.494246653674768,23.494246653674768,21.140374823261084,3.7746913495035153,3.7538833811786336
heat_flux,$q''$,417.2000000000217,193.19580793700726,210.1339822374718,-16.93817430046454,23.56152051335528,23.50794809421654,23.50794809421654,21.147993926200986,3.7646323201663376,3.756072581398847
heat_flux,$q''$,417.3000000000217,193.19580793700726,210.13101914602964,-16.935211209022384,23.48940475275135,23.5216365956019,23.5216365956019,21.15561302914089,3.7531097478854423,3.7582597142157104
heat_flux,$q''$,417.40000000002175,193.19580793700726,210.12791224745558,-16.932104310448324,23.446738343063355,23.535312170050123,23.535312170050123,21.163232132080793,3.746292558612541,3.760444781581606
heat_flux,$q''$,417.50000000002177,193.19580793714505,210.12465978178517,-16.92885184464012,23.404887544669,23.548974829768955,23.548974829768955,21.170851235020695,3.739605686762702,3.762627785447074
heat_flux,$q''$,417.6000000000218,193.82869039370098,210.12162111328428,-16.292930719583296,23.361008532858126,23.562624586954612,23.562624586954612,21.1784703379606,3.7325947493341713,3.7648087277608107
heat_flux,$q''$,417.7000000000218,193.82869039370098,210.12613711008476,-16.297446716383774,23.30486256916426,23.576261453791776,23.576261453791776,21.186089440900503,3.7236238126134706,3.7669876104696702
