Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Normalized envelope
wall_temperature,$T_{\mathrm{w}}$,649.9000000000796,131.1368129066006,143.3633680448241,-12.226555138223517,15.876838956436025,16.560070583774408,2.294342467785979
wall_temperature,$T_{\mathrm{w}}$,650.0000000000796,131.89147302400005,143.3712910717684,-11.479818047768362,15.888673752296771,16.562809497992575,2.2960526995780506
wall_temperature,$T_{\mathrm{w}}$,650.1000000000796,131.89147302400005,143.37926537437593,-11.487792350375884,15.899451768897666,16.56554841221074,2.297610217499205
wall_temperature,$T_{\mathrm{w}}$,650.2000000000796,131.89147302400005,143.38729095264668,-11.49581792864663,15.918977038156475,16.568287326428905,2.30043179014212
wall_temperature,$T_{\mathrm{w}}$,650.3000000000796,131.891473024693,143.39536780658062,-11.503894781887624,15.952775031905325,16.571026240647072,2.3053158966444736
wall_temperature,$T_{\mathrm{w}}$,650.4000000000797,132.76099626200005,143.40349593617782,-10.64249967417777,15.974972960691067,16.57376515486524,2.308523692028036
wall_temperature,$T_{\mathrm{w}}$,650.5000000000797,132.76099626200005,143.4116753414382,-10.650679079438163,15.988839211652934,16.576504069083406,2.310527486897914
wall_temperature,$T_{\mathrm{w}}$,650.6000000000797,132.76099626200005,143.41990602236183,-10.65890976036178,16.01081698872442,16.579242983301572,2.313703468428054
wall_temperature,$T_{\mathrm{w}}$,650.7000000000797,132.76099626277215,143.42818797894867,-10.667191716176518,16.049690618822442,16.58198189751974,2.319321048895779
wall_temperature,$T_{\mathrm{w}}$,650.8000000000798,133.7298194290001,143.43652121119874,-9.70670178219865,16.082073214218994,16.584720811737906,2.3240006179232977
wall_temperature,$T_{\mathrm{w}}$,650.9000000000798,133.7298194290001,143.44490571911203,-9.715086290111941,16.09834107064295,16.587459725956073,2.3263514658443314
wall_temperature,$T_{\mathrm{w}}$,651.0000000000798,133.7298194290001,143.45334150268855,-9.723522073688457,16.121452256184195,16.59019864017424,2.329691234838251
wall_temperature,$T_{\mathrm{w}}$,651.1000000000798,133.72981942979513,143.46182856192826,-9.732009132133129,16.160119052565015,16.592937554392403,2.335278926019926
wall_temperature,$T_{\mathrm{w}}$,651.2000000000799,134.72601661099986,143.4703668968312,-8.744350285831331,16.200796319515884,16.59567646861057,2.341157147830635
wall_temperature,$T_{\mathrm{w}}$,651.3000000000799,134.72601661099986,143.47895650739738,-8.752939896397521,16.21805906362837,16.598415382828737,2.3436517657477456
wall_temperature,$T_{\mathrm{w}}$,651.4000000000799,134.72601661099986,143.48759739362677,-8.761580782626908,16.240475085870642,16.601154297046904,2.346891077548438
wall_temperature,$T_{\mathrm{w}}$,651.5000000000799,134.72601661175253,143.49628955551935,-8.770272943766827,16.26778039279245,16.60389321126507,2.350836933863951
wall_temperature,$T_{\mathrm{w}}$,651.60000000008,135.66776598900003,143.5050329930752,-7.837267004075159,16.302723559750277,16.606632125483237,2.3558865279380776
wall_temperature,$T_{\mathrm{w}}$,651.70000000008,135.66776598900003,143.51382770629425,-7.846061717294219,16.31881345867679,16.609371039701404,2.358211659440058
wall_temperature,$T_{\mathrm{w}}$,651.80000000008,135.66776598900003,143.5226736951765,-7.854907706176476,16.338065304783797,16.61210995391957,2.3609937200396387
wall_temperature,$T_{\mathrm{w}}$,651.90000000008,135.66776598987417,143.531570959722,-7.86380496984782,16.356537197452152,16.614848868137738,2.363663070527206
wall_temperature,$T_{\mathrm{w}}$,652.00000000008,136.75994558000008,143.54051949993072,-6.780573919930646,16.382323803520173,16.6175877823559,2.3673894612504642
wall_temperature,$T_{\mathrm{w}}$,652.1000000000801,136.75994558000008,143.54951931580263,-6.7895737358025485,16.394464782704226,16.620326696574068,2.369143939217956
wall_temperature,$T_{\mathrm{w}}$,652.2000000000801,136.75994558000008,143.55857040733778,-6.798624827337704,16.40814287393158,16.623065610792235,2.3711205433560516
wall_temperature,$T_{\mathrm{w}}$,652.3000000000801,136.75994558106225,143.56767277453616,-6.807727193473909,16.41941705150803,16.625804525010402,2.3727497608894654
wall_temperature,$T_{\mathrm{w}}$,652.4000000000801,138.08519100100003,143.57682641739774,-5.491635416397713,16.43584017032048,16.62854343922857,2.3751230455872747
wall_temperature,$T_{\mathrm{w}}$,652.5000000000801,138.08519100100003,143.58603133592257,-5.500840334922543,16.442961563414446,16.631282353446736,2.3761521493433886
wall_temperature,$T_{\mathrm{w}}$,652.6000000000802,138.08519100100003,143.5952875301106,-5.5100965291105695,16.449848161290053,16.634021267664902,2.377147323131315
wall_temperature,$T_{\mathrm{w}}$,652.7000000000802,138.0851910023366,143.60459499996185,-5.519403997625261,16.454275993126288,16.63676018188307,2.3777871836633744
wall_temperature,$T_{\mathrm{w}}$,652.8000000000802,139.75278192900007,143.61395374547632,-3.861171816476258,16.460760776621886,16.639499096101236,2.37872429174951
wall_temperature,$T_{\mathrm{w}}$,652.9000000000802,139.75278192900007,143.62336376665402,-3.8705818376539582,16.46192096583801,16.6422380103194,2.378891949266005
wall_temperature,$T_{\mathrm{w}}$,653.0000000000803,139.75278192900007,143.63282506349492,-3.880043134494855,16.4606497602071,16.644976924537566,2.3787082489039686
wall_temperature,$T_{\mathrm{w}}$,653.1000000000803,139.75278193036644,143.64233763599907,-3.889555705632631,16.457577996111212,16.647715838755733,2.3782643520529922
wall_temperature,$T_{\mathrm{w}}$,653.2000000000803,141.45514501100007,143.65190148416642,-2.196756473166346,16.45165273277176,16.6504547529739,2.377408099536366
wall_temperature,$T_{\mathrm{w}}$,653.3000000000803,141.45514501100007,143.661516607997,-2.2063715969969167,16.44630086948124,16.653193667192067,2.3766347083554824
wall_temperature,$T_{\mathrm{w}}$,653.4000000000804,141.45514501100007,143.67118300749078,-2.216037996490712,16.436043406588606,16.655932581410234,2.3751524150103847
wall_temperature,$T_{\mathrm{w}}$,653.5000000000804,141.4551450127502,143.6809006826478,-2.225755669897609,16.425113825197798,16.6586714956284,2.3735729946478767
wall_temperature,$T_{\mathrm{w}}$,653.6000000000804,143.632562667,143.69066963346805,-0.058106966468045584,16.402829261951982,16.661410409846567,2.3703526798250567
wall_temperature,$T_{\mathrm{w}}$,653.7000000000804,143.632562667,143.7004898599515,-0.06792719295148686,16.389242888432968,16.66414932406473,2.3683893297001726
wall_temperature,$T_{\mathrm{w}}$,653.8000000000804,143.632562667,143.71036136209818,-0.07779869509818127,16.37033766920616,16.666888238282898,2.3656573597246706
wall_temperature,$T_{\mathrm{w}}$,653.9000000000805,143.6325626701108,143.72028413990807,-0.08772146979728745,16.352194422627036,16.669627152501064,2.3630355014791964
wall_temperature,$T_{\mathrm{w}}$,654.0000000000805,147.49734884400002,143.7302581933812,3.767090650618826,16.307453438581106,16.67236606671923,2.3565700369097833
wall_temperature,$T_{\mathrm{w}}$,654.1000000000805,147.49734884400002,143.74028352251753,3.757065321482486,16.277453644571246,16.675104980937398,2.352234803579615
wall_temperature,$T_{\mathrm{w}}$,654.2000000000805,147.49734884400002,143.7503601273171,3.746988716682921,16.262120409263567,16.677843895155565,2.350019016606434
wall_temperature,$T_{\mathrm{w}}$,654.3000000000806,147.49734884667814,143.76048800777986,3.7368608388982807,16.248621566363806,16.680582809373732,2.348068315423669
wall_temperature,$T_{\mathrm{w}}$,654.4000000000806,150.81993220500004,143.77066716390587,7.0492650410941735,16.21582578581011,16.6833217235919,2.3433290375173432
wall_temperature,$T_{\mathrm{w}}$,654.5000000000806,150.81993220500004,143.78089759569508,7.039034609304963,16.184268458286244,16.686060637810066,2.3387687269349593
wall_temperature,$T_{\mathrm{w}}$,654.6000000000806,150.81993220500004,143.79117930314752,7.028752901852528,16.17258398652155,16.68879955202823,2.3370802182930976
wall_temperature,$T_{\mathrm{w}}$,654.7000000000806,150.8199322071184,143.80151228626318,7.018419920855223,16.163636872514335,16.691538466246396,2.3357872818535963
wall_temperature,$T_{\mathrm{w}}$,654.8000000000807,153.44802080600007,143.81189654504206,9.636124260958013,16.147350256104428,16.694277380464563,2.333433722950069
wall_temperature,$T_{\mathrm{w}}$,654.9000000000807,153.44802080600007,143.82233207948417,9.625688726515904,16.126620531582816,16.69701629468273,2.330438095958705
wall_temperature,$T_{\mathrm{w}}$,655.0000000000807,153.44802080600007,143.8328188895895,9.61520191641057,16.11740611298551,16.699755208900896,2.3291065316616955
wall_temperature,$T_{\mathrm{w}}$,655.1000000000807,153.44802080810229,143.84335697535803,9.60466383274425,16.11153642368497,16.702494123119063,2.328258310081072
wall_temperature,$T_{\mathrm{w}}$,655.2000000000808,156.05240578300004,143.8539463367898,12.19845944621025,16.099295804667836,16.70523303733723,2.326489433283867
wall_temperature,$T_{\mathrm{w}}$,655.3000000000808,156.05240578300004,143.86458697388477,12.18781880911527,16.07972920510846,16.707971951555397,2.323661888050057
wall_temperature,$T_{\mathrm{w}}$,655.4000000000808,156.05240578300004,143.87527888664297,12.177126896357066,16.06838444098747,16.710710865773564,2.3220224701419188
wall_temperature,$T_{\mathrm{w}}$,655.5000000000808,156.052405784575,143.8860220750644,12.166383709510598,16.06038582472068,16.713449779991727,2.3208665999441562
wall_temperature,$T_{\mathrm{w}}$,655.6000000000809,158.00085441600007,143.89681653914906,14.10403787685101,16.048995637938862,16.716188694209894,2.319220618063176
wall_temperature,$T_{\mathrm{w}}$,655.7000000000809,158.00085441600007,143.9076622788969,14.09319213710316,16.03112282864675,16.71892760842806,2.316637840377388
wall_temperature,$T_{\mathrm{w}}$,655.8000000000809,158.00085441600007,143.918559294308,14.082295121692056,16.01720533185967,16.721666522646228,2.314626640036345
wall_temperature,$T_{\mathrm{w}}$,655.9000000000809,158.00085441722385,143.9295075853823,14.071346831841538,16.006410598885846,16.724405436864394,2.313066706452701
wall_temperature,$T_{\mathrm{w}}$,656.000000000081,159.51273255499996,143.94050715211984,15.572225402880122,15.992892978907422,16.72714435108256,2.3111132918173953
wall_temperature,$T_{\mathrm{w}}$,656.100000000081,159.51273255499996,143.95155799452058,15.561174560479373,15.975464402022133,16.729883265300728,2.3085947096102752
wall_temperature,$T_{\mathrm{w}}$,656.200000000081,159.51273255499996,143.96266011258456,15.550072442415399,15.958462173001662,16.732622179518895,2.306137738408657
wall_temperature,$T_{\mathrm{w}}$,656.300000000081,159.51273255598457,143.97381350631173,15.538919049672842,15.943996614060305,16.735361093737062,2.3040473382798603
wall_temperature,$T_{\mathrm{w}}$,656.400000000081,160.727412432,143.98501817570215,16.742394256297843,15.9450714935636,16.738100007955225,2.304202667794692
wall_temperature,$T_{\mathrm{w}}$,656.5000000000811,160.727412432,143.99627412075577,16.731138311244223,15.946133302860789,16.740838922173392,2.3043561085501167
wall_temperature,$T_{\mathrm{w}}$,656.6000000000811,160.727412432,144.00758134147262,16.71983109052738,15.947182041983384,16.74357783639156,2.304507660550688
wall_temperature,$T_{\mathrm{w}}$,656.7000000000811,160.72741243261677,144.01893983785268,16.70847259476409,15.948217710931381,16.746316750609726,2.304657323796406
wall_temperature,$T_{\mathrm{w}}$,656.8000000000811,161.4883272840002,144.03034960989598,17.457977674104228,15.949240309704782,16.749055664827893,2.30480509828727
wall_temperature,$T_{\mathrm{w}}$,656.9000000000811,161.4883272840002,144.0418106576025,17.44651662639771,15.950249838303588,16.75179457904606,2.3049509840232805
wall_temperature,$T_{\mathrm{w}}$,657.0000000000812,161.4883272840002,144.05332298097224,17.435004303027966,15.951246296727797,16.754533493264226,2.305094981004438
wall_temperature,$T_{\mathrm{w}}$,657.1000000000812,161.48832728420518,144.06488658000518,17.423440704200004,15.95222968497741,16.757272407482393,2.305237089230742
wall_temperature,$T_{\mathrm{w}}$,657.2000000000812,161.74083526899992,144.07650145470134,17.664333814298573,15.953200003052428,16.760011321700556,2.3053773087021923
wall_temperature,$T_{\mathrm{w}}$,657.3000000000812,161.74083526899992,144.08816760506073,17.652667663939184,15.954157250952848,16.762750235918723,2.305515639418789
wall_temperature,$T_{\mathrm{w}}$,657.4000000000813,161.74083526899992,144.09988503108335,17.64095023791657,15.955101428678674,16.76548915013689,2.305652081380532
wall_temperature,$T_{\mathrm{w}}$,657.5000000000813,161.74083526886395,144.11165373276918,17.629181536094762,15.956032536229902,16.768228064355057,2.3057866345874216
wall_temperature,$T_{\mathrm{w}}$,657.6000000000813,161.573578811,144.12347371011825,17.450105100881757,15.956950573606534,16.770966978573224,2.305919299039458
wall_temperature,$T_{\mathrm{w}}$,657.7000000000813,161.573578811,144.1353449631305,17.438233847869498,15.95785554080857,16.77370589279139,2.3060500747366404
wall_temperature,$T_{\mathrm{w}}$,657.8000000000814,161.573578811,144.14726749180602,17.426311319193985,15.95874743783601,16.776444807009558,2.3061789616789694
wall_temperature,$T_{\mathrm{w}}$,657.9000000000814,161.57357881020567,144.15924129614473,17.414337514060946,15.959626264688854,16.779183721227724,2.3063059598664455
wall_temperature,$T_{\mathrm{w}}$,658.0000000000814,160.59774028599998,144.17126637614666,16.426473909853314,15.9604920213671,16.78192263544589,2.3064310692990673
wall_temperature,$T_{\mathrm{w}}$,658.1000000000814,160.59774028599998,144.18334273181182,16.414397554188156,15.961344707870753,16.784661549664055,2.306554289976836
wall_temperature,$T_{\mathrm{w}}$,658.2000000000814,160.59774028599998,144.1954703631402,16.402269922859773,15.962184324199807,16.78740046388222,2.306675621899751
wall_temperature,$T_{\mathrm{w}}$,658.3000000000815,160.59774028280378,144.20764927013178,16.390091012672002,15.963010870354266,16.79013937810039,2.3067950650678126
wall_temperature,$T_{\mathrm{w}}$,658.4000000000815,156.676667887,144.2198794527866,12.456788434213394,15.963824346334128,16.792878292318555,2.3069126194810208
wall_temperature,$T_{\mathrm{w}}$,658.5000000000815,156.676667887,144.23216091110464,12.444506975895365,15.964624752139395,16.795617206536722,2.307028285139375
wall_temperature,$T_{\mathrm{w}}$,658.6000000000815,156.676667887,144.2444936450859,12.432174241914112,15.965412087770066,16.79835612075489,2.3071420620428764
wall_temperature,$T_{\mathrm{w}}$,658.7000000000816,156.6766678793019,144.25687765473037,12.419790224571528,15.966186353226139,16.801095034973056,2.3072539501915235
wall_temperature,$T_{\mathrm{w}}$,658.8000000000816,147.23270633700002,144.26931294003808,2.9633933969619477,15.966947548507617,16.803833949191223,2.3073639495853175
wall_temperature,$T_{\mathrm{w}}$,658.9000000000816,147.23270633700002,144.281799501009,2.95090683599102,15.967695673614498,16.80657286340939,2.307472060224258
wall_temperature,$T_{\mathrm{w}}$,659.0000000000816,147.23270633700002,144.29433733764313,2.9383689993568964,15.968430728546783,16.809311777627553,2.307578282108345
wall_temperature,$T_{\mathrm{w}}$,659.1000000000816,147.2327063314041,144.3069264499405,2.9257798814635976,15.969152713304473,16.81205069184572,2.3076826152375784
wall_temperature,$T_{\mathrm{w}}$,659.2000000000817,140.37724740099986,144.31956683790108,-3.942319436901215,15.969861627887566,16.814789606063886,2.3077850596119585
wall_temperature,$T_{\mathrm{w}}$,659.3000000000817,140.37724740099986,144.33225850152488,-3.955011100525013,15.970557472296063,16.817528520282053,2.307885615231485
wall_temperature,$T_{\mathrm{w}}$,659.4000000000817,140.37724740099986,144.3450014408119,-3.9677540398120357,15.971240246529964,16.82026743450022,2.307984282096158
wall_temperature,$T_{\mathrm{w}}$,659.5000000000817,140.37724739758212,144.35779565576215,-3.980548258180022,15.971909950589268,16.823006348718387,2.308081060205977
wall_temperature,$T_{\mathrm{w}}$,659.6000000000818,136.19606193100006,144.3706411463756,-8.17457921537553,15.972566584473977,16.825745262936554,2.308175949560943
wall_temperature,$T_{\mathrm{w}}$,659.7000000000818,136.19606193100006,144.3835379126523,-8.187475981652227,15.973210148184089,16.82848417715472,2.3082689501610556
