Signal key,Signal label,Time (s),Signal,Baseline,Detrended signal,Envelope,Envelope fit,Asymptotic envelope fit,Linear envelope fit,Normalized envelope,Normalized asymptotic envelope fit
wall_temperature,$T_{\mathrm{w}}$,312.3000000000027,109.49069453000037,109.52033114967507,-0.029636619674704434,0.030170482130189483,0.008906360277763783,0.008906360277763783,-0.00617784078726813,0.9933955925390366,0.29325149685434365
wall_temperature,$T_{\mathrm{w}}$,312.4000000000027,109.50785556400001,109.52211430081543,-0.014258736815421003,0.03027121105795671,0.00898174492756321,0.00898174492756321,-0.0060936183101419905,0.9967122008866712,0.29573361757527555
wall_temperature,$T_{\mathrm{w}}$,312.50000000000273,109.50785556400001,109.52389635095642,-0.016040786956409647,0.0303710650185957,0.00905712801597375,0.00905712801597375,-0.006009395833015796,1.0,0.298215686885798
wall_temperature,$T_{\mathrm{w}}$,312.60000000000275,109.50785556400001,109.52567730009807,-0.017821736098056817,0.03047004401210645,0.0091325095430274,0.0091325095430274,-0.005925173355889657,1.003258989879023,0.30069770478696467
wall_temperature,$T_{\mathrm{w}}$,312.7000000000028,109.50785556400041,109.52745714824034,-0.019601584239936187,0.03056814803848895,0.009207889508756568,0.009207889508756568,-0.005840950878763518,1.0064891705237395,0.3031796712798425
wall_temperature,$T_{\mathrm{w}}$,312.8000000000028,109.52212084900009,109.52923589538325,-0.0071150463831628485,0.030665377097743217,0.009283267913193657,0.009283267913193657,-0.005756728401637379,1.0096905419341506,0.3056615863654984
wall_temperature,$T_{\mathrm{w}}$,312.9000000000028,109.52212084900009,109.53101354152682,-0.008892692526728752,0.03076173118986924,0.009358644756370669,0.009358644756370669,-0.005672505924511184,1.0128631041102556,0.30814345004498606
wall_temperature,$T_{\mathrm{w}}$,313.00000000000284,109.52212084900009,109.53279008667101,-0.010669237670924758,0.030857210314867017,0.009434020038320414,0.009434020038320414,-0.005588283447385045,1.0160068570520546,0.3106252623193859
wall_temperature,$T_{\mathrm{w}}$,313.10000000000286,109.52212084900005,109.53456553081585,-0.012444681815807712,0.030951814472736556,0.009509393759074891,0.009509393759074891,-0.005504060970258906,1.0191218007595477,0.31310702318975137
wall_temperature,$T_{\mathrm{w}}$,313.2000000000029,109.5208587159999,109.53633987396134,-0.01548115796143179,0.031045543663477854,0.009584765918666912,0.009584765918666912,-0.0054198384931327115,1.022207935232735,0.3155887326571629
wall_temperature,$T_{\mathrm{w}}$,313.3000000000029,109.5208587159999,109.53811311610745,-0.01725440010754653,0.031138397887090906,0.009660136517128073,0.009660136517128073,-0.005335616016006572,1.025265260471616,0.3180703907226609
wall_temperature,$T_{\mathrm{w}}$,313.40000000000293,109.5208587159999,109.53988525725421,-0.019026541254305585,0.031230377143575717,0.00973550555449118,0.00973550555449118,-0.005251393538880433,1.0282937764761912,0.3205519973873255
wall_temperature,$T_{\mathrm{w}}$,313.50000000000296,109.52085871600015,109.54165629740162,-0.02079758140146737,0.031321481432932285,0.009810873030788644,0.009810873030788644,-0.005167171061754294,1.0312934832464604,0.3230335526522237
wall_temperature,$T_{\mathrm{w}}$,313.600000000003,109.52925135299996,109.54342623654966,-0.014174883549699757,0.031411710755160624,0.00988623894605246,0.00988623894605246,-0.0050829485846281,1.034264380782424,0.32551505651840923
wall_temperature,$T_{\mathrm{w}}$,313.700000000003,109.52925135299996,109.54519507469836,-0.015943721698391755,0.031501065110260705,0.009961603300315444,0.009961603300315444,-0.004998726107501961,1.0372064690840812,0.32799650898696237
wall_temperature,$T_{\mathrm{w}}$,313.800000000003,109.52925135299996,109.54696281184768,-0.017711458847713857,0.03158954449823255,0.010036966093609186,0.010036966093609186,-0.004914503630375822,1.0401197481514328,0.33047791005892346
wall_temperature,$T_{\mathrm{w}}$,313.90000000000305,109.52925135300005,109.54872944799764,-0.019478094997595008,0.031677148919076165,0.010112327325966904,0.010112327325966904,-0.0048302811532496825,1.0430042179844787,0.33295925973538604
wall_temperature,$T_{\mathrm{w}}$,314.00000000000307,109.53219369800019,109.55049498314825,-0.018301285148069724,0.031763878372791515,0.010187686997420193,0.010187686997420193,-0.004746058676123488,1.0458598785832178,0.3354405580173906
wall_temperature,$T_{\mathrm{w}}$,314.1000000000031,109.53219369800019,109.5522594172995,-0.020065719299310558,0.03184973285937864,0.010263045108001863,0.010263045108001863,-0.004661836198997349,1.0486867299476519,0.3379218049060173
wall_temperature,$T_{\mathrm{w}}$,314.2000000000031,109.53219369800019,109.5540227504514,-0.021829052451209918,0.03193471237883752,0.010338401657743914,0.010338401657743914,-0.00457761372187121,1.0514847720777794,0.3404030004023198
wall_temperature,$T_{\mathrm{w}}$,314.30000000000314,109.53219369800163,109.55578498260392,-0.023591284602289875,0.03201881693116816,0.010413756646678752,0.010413756646678752,-0.004493391244745015,1.0542540049736013,0.3428841445073652
wall_temperature,$T_{\mathrm{w}}$,314.40000000000316,109.57852532899997,109.55754611375708,0.020979215242888927,0.03210204651637055,0.010489110074838782,0.010489110074838782,-0.004409168767618876,1.056994428635117,0.34536523722222034
wall_temperature,$T_{\mathrm{w}}$,314.5000000000032,109.57852532899997,109.5593061439109,0.019219185089070834,0.03218440113444471,0.010564461942256409,0.010564461942256409,-0.004324946290492737,1.0597060430623269,0.34784627854795225
wall_temperature,$T_{\mathrm{w}}$,314.6000000000032,109.57852532899997,109.56106507306535,0.017460255934622637,0.032265880785390624,0.010639812248963635,0.010639812248963635,-0.004240723813366598,1.062388848255231,0.35032726848561463
wall_temperature,$T_{\mathrm{w}}$,314.70000000000323,109.57852532899959,109.56282290122044,0.015702427779146433,0.03234648546920829,0.010715160994993266,0.010715160994993266,-0.0041565013362404035,1.0650428442138289,0.3528082070362877
wall_temperature,$T_{\mathrm{w}}$,314.80000000000325,109.56650492500005,109.56457962837618,0.0019252966238667568,0.03242621518589772,0.010790508180377308,0.010790508180377308,-0.0040722788591142645,1.067668030938121,0.35528909420102517
wall_temperature,$T_{\mathrm{w}}$,314.9000000000033,109.56650492500005,109.56633525453255,0.00016967046749982728,0.03250506993545891,0.010865853805148163,0.010865853805148163,-0.003988056381988125,1.0702644084281072,0.357769929980894
wall_temperature,$T_{\mathrm{w}}$,315.0000000000033,109.56650492500005,109.56808977968957,-0.0015848546895256277,0.03258304971789185,0.010941197869338237,0.010941197869338237,-0.0039038339048619863,1.0728319766837873,0.36025071437696116
wall_temperature,$T_{\mathrm{w}}$,315.1000000000033,109.56650492499891,109.56984320384723,-0.0033382788483180548,0.03266015453319656,0.011016540372979531,0.011016540372979531,-0.0038196114277357918,1.0753707357051618,0.36273144739028035
wall_temperature,$T_{\mathrm{w}}$,315.20000000000334,109.53217558000003,109.57159552700553,-0.03941994700549856,0.032736384381373024,0.011091881316104852,0.011091881316104852,-0.0037353889506096527,1.07788068549223,0.3652121290219318
wall_temperature,$T_{\mathrm{w}}$,315.30000000000337,109.53217558000003,109.57334674916446,-0.041171169164428534,0.032811739262421244,0.011167220698746205,0.011167220698746205,-0.0036511664734835136,1.0803618260449925,0.36769275927296924
wall_temperature,$T_{\mathrm{w}}$,315.4000000000034,109.53217558000003,109.57509687032403,-0.042921290324002825,0.032886219176341214,0.011242558520935992,0.011242558520935992,-0.003566943996357319,1.0828141573634487,0.3701733381444595
wall_temperature,$T_{\mathrm{w}}$,315.5000000000034,109.53217558000156,109.57684589048425,-0.04467031048268666,0.03295982412313296,0.011317894782706216,0.011317894782706216,-0.00348272151923118,1.0852376794475995,0.37265386563745645
wall_temperature,$T_{\mathrm{w}}$,315.60000000000343,109.57720302500005,109.57859380964511,-0.0013907846450678107,0.03303255410279646,0.011393229484090089,0.011393229484090089,-0.003398499042105041,1.087632392297444,0.37513434175305355
wall_temperature,$T_{\mathrm{w}}$,315.70000000000346,109.57720302500005,109.58034062780662,-0.003137602806575046,0.033104409115331704,0.011468562625118804,0.011468562625118804,-0.003314276564978902,1.0899982959129824,0.3776147664922779
wall_temperature,$T_{\mathrm{w}}$,315.8000000000035,109.57720302500005,109.58208634496876,-0.004883319968712385,0.033175389160738714,0.011543894205825574,0.011543894205825574,-0.0032300540878527073,1.092335390294215,0.380095139856223
wall_temperature,$T_{\mathrm{w}}$,315.9000000000035,109.57720302499912,109.58383096113154,-0.006627936132417744,0.03324549423901749,0.011619224226241998,0.011619224226241998,-0.0031458316107265683,1.0946436754411417,0.38257546184592933
wall_temperature,$T_{\mathrm{w}}$,316.0000000000035,109.55090117499995,109.58557447629497,-0.034673301295015335,0.03331472435016802,0.011694552686400883,0.011694552686400883,-0.003061609133600429,1.0969231513537625,0.3850557324624771
wall_temperature,$T_{\mathrm{w}}$,316.10000000000355,109.55090117499995,109.58731689045902,-0.03641571545907141,0.0333830794941903,0.011769879586334634,0.011769879586334634,-0.00297738665647429,1.0991738180320774,0.3875359517069333
wall_temperature,$T_{\mathrm{w}}$,316.20000000000357,109.55090117499995,109.58905820362374,-0.038157028623786005,0.03345055967108435,0.011845204926074849,0.011845204926074849,-0.0028931641793480956,1.1013956754760865,0.39001611958033827
wall_temperature,$T_{\mathrm{w}}$,316.3000000000036,109.55090117500042,109.59079841578908,-0.03989724078866175,0.03351716488085015,0.011920528705654743,0.011920528705654743,-0.0028089417022219565,1.1035887236857893,0.3924962360837857
wall_temperature,$T_{\mathrm{w}}$,316.4000000000036,109.564017635,109.59253752695507,-0.028519891955070875,0.03358289512348771,0.011995850925106313,0.011995850925106313,-0.0027247192250958174,1.1057529626611862,0.3949763012183291
wall_temperature,$T_{\mathrm{w}}$,316.50000000000364,109.564017635,109.59427553712169,-0.030257902121689995,0.033647750398997034,0.012071171584461563,0.012071171584461563,-0.002640496747969623,1.1078883924022773,0.3974563149850222
wall_temperature,$T_{\mathrm{w}}$,316.60000000000366,109.564017635,109.59601244628897,-0.03199481128896764,0.03371173070737811,0.0121464906837533,0.0121464906837533,-0.002556274270843484,1.1099950129090626,0.3999362773849453
wall_temperature,$T_{\mathrm{w}}$,316.7000000000037,109.56401763500108,109.59774825445687,-0.03373061945579536,0.03377483604863095,0.012221808223013123,0.012221808223013123,-0.0024720517937173447,1.1120728241815416,0.4024161884191388
wall_temperature,$T_{\mathrm{w}}$,316.8000000000037,109.59333233999993,109.59948296162541,-0.006150621625479857,0.033837066422755545,0.012297124202274244,0.012297124202274244,-0.0023878293165912057,1.114121826219715,0.4048960480886962
wall_temperature,$T_{\mathrm{w}}$,316.90000000000373,109.59333233999993,109.60121656779461,-0.007884227794676235,0.0338984218297519,0.01237243862156826,0.01237243862156826,-0.002303606839465011,1.1161420190235822,0.4073758563946579
wall_temperature,$T_{\mathrm{w}}$,317.00000000000375,109.59333233999993,109.60294907296444,-0.009616732964502717,0.033958902269620006,0.012447751480927577,0.012447751480927577,-0.002219384362338872,1.1181334025931435,0.4098556133380909
wall_temperature,$T_{\mathrm{w}}$,317.1000000000038,109.59333234000027,109.6046804771349,-0.011348137134632452,0.03401850774235988,0.012523062780385005,0.012523062780385005,-0.002135161885212733,1.1200959769283991,0.4123353189200754
wall_temperature,$T_{\mathrm{w}}$,317.2000000000038,109.602243711,109.60641078030602,-0.004167069306021176,0.03407723824797151,0.012598372519972542,0.012598372519972542,-0.002050939408086594,1.1220297420293486,0.41481497314166516
wall_temperature,$T_{\mathrm{w}}$,317.3000000000038,109.602243711,109.60813998247778,-0.005896271477780601,0.03413509378645489,0.01267368069972219,0.01267368069972219,-0.0019667169309603993,1.123934697895992,0.41729457600391373
wall_temperature,$T_{\mathrm{w}}$,317.40000000000384,109.602243711,109.60986808365017,-0.00762437265017013,0.034192074357810034,0.01274898731966676,0.01274898731966676,-0.0018824944538342603,1.1258108445283297,0.41977412750790155
wall_temperature,$T_{\mathrm{w}}$,317.50000000000387,109.6022437110003,109.6115950838232,-0.009351372822905546,0.03424817996203694,0.012824292379838252,0.012824292379838252,-0.0017982719767081212,1.1276581819263614,0.42225362765468216
wall_temperature,$T_{\mathrm{w}}$,317.6000000000039,109.61007692300004,109.61332098299688,-0.0032440599968452943,0.0343034105991356,0.01289959588026907,0.01289959588026907,-0.0017140494995819266,1.129476710090087,0.42473307644532254
wall_temperature,$T_{\mathrm{w}}$,317.7000000000039,109.61007692300004,109.6150457811712,-0.004968858171167767,0.03435776626910602,0.012974897820991621,0.012974897820991621,-0.0016298270224557876,1.131266429019507,0.4272124738808898
wall_temperature,$T_{\mathrm{w}}$,317.80000000000393,109.61007692300004,109.61676947834616,-0.0066925553461203435,0.034411246971948195,0.013050198202037903,0.013050198202037903,-0.0015456045453296485,1.1330273387146206,0.4296918199624373
wall_temperature,$T_{\mathrm{w}}$,317.90000000000396,109.61007692299958,109.61849207452175,-0.008415151522171982,0.03446385270766214,0.013125497023440324,0.013125497023440324,-0.0014613820682035095,1.1347594391754288,0.43217111469103237
wall_temperature,$T_{\mathrm{w}}$,318.000000000004,109.59862384599998,109.620213569698,-0.02158972369801404,0.03451558347617964,0.013200794285231693,0.013200794285231693,-0.001377159591077315,1.1364627303996853,0.4346503580677551
wall_temperature,$T_{\mathrm{w}}$,318.100000000004,109.59862384599998,109.62193396387487,-0.02331011787488535,0.03465757336030872,0.013276089987443606,0.013276089987443606,-0.0012929371139511758,1.1411379001391113,0.4371295500936459
wall_temperature,$T_{\mathrm{w}}$,318.200000000004,109.59862384599998,109.6236532570524,-0.025029411052415185,0.03481160218488791,0.013351384130108467,0.013351384130108467,-0.0012087146368250368,1.1462094649487378,0.43960869076977166
wall_temperature,$T_{\mathrm{w}}$,318.30000000000405,109.59862384600042,109.62537144923056,-0.026747603230134587,0.03499946821048169,0.013426676713259087,0.013426676713259087,-0.0011244921596988977,1.1523951560161654,0.4420877800972128
wall_temperature,$T_{\mathrm{w}}$,318.40000000000407,109.60969838700002,109.62708854040936,-0.017390153409337472,0.03504134792865889,0.013501967736927465,0.013501967736927465,-0.0010402696825727031,1.1537740908066165,0.4445668180770228
wall_temperature,$T_{\mathrm{w}}$,318.5000000000041,109.60969838700002,109.6288045305888,-0.01910614358877183,0.03509884377708749,0.013577257201145606,0.013577257201145606,-0.0009560472054465641,1.1556672034911206,0.4470458047102555
wall_temperature,$T_{\mathrm{w}}$,318.6000000000041,109.60969838700002,109.63051941976889,-0.02082103276886471,0.0352785787821689,0.013652545105946315,0.013652545105946315,-0.000871824728320425,1.161585171957862,0.4495247399979911
wall_temperature,$T_{\mathrm{w}}$,318.70000000000414,109.60969838699972,109.63223320794961,-0.022534820949886125,0.0354592897196836,0.013727831451361593,0.013727831451361593,-0.0007876022511942304,1.1675352740502338,0.45200362394128324
wall_temperature,$T_{\mathrm{w}}$,318.80000000000416,109.60236944900004,109.63394589513098,-0.03157644613094135,0.03570693745132255,0.013803116237423849,0.013803116237423849,-0.0007033797740680914,1.1756893421241494,0.45448245654119895
wall_temperature,$T_{\mathrm{w}}$,318.9000000000042,109.60236944900004,109.63565748131298,-0.03328803231293875,0.03585301248869322,0.013878399464165485,0.013878399464165485,-0.0006191572969419523,1.180499019930352,0.45696123779880526
wall_temperature,$T_{\mathrm{w}}$,319.0000000000042,109.60236944900004,109.63736796649563,-0.03499851749559468,0.03600918116521222,0.013953681131618502,0.013953681131618502,-0.0005349348198158133,1.1856410416679295,0.45943996771515566
wall_temperature,$T_{\mathrm{w}}$,319.10000000000423,109.60236944899985,109.63907735067892,-0.03670790167906546,0.03616784567092467,0.014028961239815304,0.014028961239815304,-0.0004507123426896187,1.1908652412676242,0.4619186462913172
wall_temperature,$T_{\mathrm{w}}$,319.20000000000425,109.59787552700013,109.64078563386285,-0.042910106862720454,0.03634230314326321,0.0141042397887883,0.0141042397887883,-0.0003664898655634796,1.1966094412893133,0.4643972735283569
wall_temperature,$T_{\mathrm{w}}$,319.3000000000043,109.59787552700013,109.64249281604741,-0.044617289047280906,0.0364222803159017,0.014179516778569486,0.014179516778569486,-0.00028226738843734056,1.1992427757670316,0.46687584942732835
wall_temperature,$T_{\mathrm{w}}$,319.4000000000043,109.59787552700013,109.64419889723263,-0.04632337023249988,0.036465936306822086,0.014254792209191677,0.014254792209191677,-0.000198044911311146,1.200680196249114,0.46935437398931196
wall_temperature,$T_{\mathrm{w}}$,319.5000000000043,109.59787552700061,109.64590387741848,-0.048028350417865795,0.03650823008486697,0.01433006608068687,0.01433006608068687,-0.00011382243418500693,1.2020727644063054,0.4718328472153613
wall_temperature,$T_{\mathrm{w}}$,319.60000000000434,109.60890837999989,109.64760775660497,-0.038699376605080715,0.03649100609234528,0.014405338393087469,0.014405338393087469,-2.9599957058867865e-05,1.2015056459166789,0.4743112691065433
